-up	70100546	40
-down	70100734	40
-up	70101000	40
-down	70101171	40
-up	70101406	40
-down	70101531	40
-up	70101812	40
-down	70101984	40
-up	70103250	40
-down	70103390	40
-up	70103906	40
-down	70104109	40
-up	70104359	40
-down	70104531	40
-up	70104828	40
-down	70105015	40
-up	70105687	40
-down	70105828	40
-up	70106140	40
-down	70106343	40
-up	70107234	40
-down	70107500	40
-up	70107718	40
-down	70107890	40
-up	70109015	40
-down	70109234	40
-up	70109671	40
-down	70109843	40
-up	70110203	40
-down	70110281	40
-up	70110734	40
-down	70110890	40
-up	70111187	40
-down	70111390	40
-up	70111796	40
-down	70111968	40
-up	70112468	40
-down	70112656	40
-up	70113531	40
-down	70113718	40
-up	70121031	40
-down	70121234	40
-up	70121671	40
-down	70121828	40
-up	70123000	40
-down	70123234	40
-up	70123781	40
-down	70123984	40
-up	70124296	40
-down	70124484	40
-up	70124812	40
-down	70124953	40
-up	70125109	40
-down	70125218	40
-up	70125546	40
-down	70125765	40
-up	70126250	40
-down	70126484	40
-up	70126968	40
-down	70127156	40
-up	70127453	40
-down	70127656	40
-up	70127906	40
-down	70128093	40
-up	70128796	40
-down	70128937	40
-up	70129359	40
-down	70129546	40
-up	70129843	40
-down	70130031	40
-up	70130375	40
-down	70130546	40
-up	70134625	40
-down	70134843	40
-up	70138562	40
-down	70138812	40
-up	70140031	40
-down	70140187	40
-up	70140578	40
-down	70140765	40
-up	70140984	40
-down	70141062	40
-up	70141171	40
-down	70141312	40
-up	70141468	40
-down	70141593	40
-up	70142015	40
-down	70142250	40
-up	70142515	40
-down	70142703	40
-up	70144171	27
-down	70144421	27
-up	70144812	27
-down	70144906	27
-up	70146281	91
-up	70146281	67
-down	70146281	67
-down	70146281	91
-up	70146421	38
-down	70146421	38
-up	70146625	40
-down	70146625	40
-up	70146718	38
-down	70146718	38
-up	70146750	38
-down	70146750	38
-up	70146812	91
-up	70146828	67
-down	70146828	67
-down	70146828	91
-up	70153468	32
-down	70153562	32
-up	70156281	173
-down	70156375	173
-up	70158171	173
-down	70158281	173
-up	70158359	173
-down	70158453	173
-up	70160421	173
-down	70160546	173
-up	70163250	173
-down	70163375	173
-up	70392187	32
-down	70392281	32
-up	70586187	74
-down	70586265	74
-up	70586437	76
-down	70586531	76
-up	70586750	8
-down	70586843	8
-up	70586937	8
-down	70587015	8
-down	70587406	164
-down	70587453	160
-up	70587515	74
-down	70587578	74
-up	70587796	76
-up	70587906	72
-down	70587906	76
-down	70588015	72
-up	70588062	76
-down	70588125	76
-up	70588218	32
-down	70588328	32
-up	70588671	161
-up	70588937	190
-down	70589031	190
-up	70589187	190
-down	70589234	190
-up	70589296	190
-down	70589406	190
-down	70589421	161
-up	70589453	32
-down	70589515	32
-up	70589828	80
-down	70589890	80
-up	70589984	32
-down	70590078	32
-up	70590125	74
-down	70590187	74
-up	70590359	186
-down	70590437	186
-up	70590593	188
-down	70590671	188
-up	70590828	75
-down	70590875	75
-up	70591140	32
-down	70591234	32
-up	70591343	72
-up	70591515	71
-down	70591515	72
-up	70591671	72
-down	70591687	71
-down	70591765	72
-up	70592359	65
-down	70592515	65
-up	70592984	8
-down	70593093	8
-up	70593109	83
-down	70593218	83
-up	70593718	70
-down	70593812	70
-up	70593828	188
-down	70593906	188
-up	70594203	85
-down	70594296	85
-up	70594359	32
-down	70594453	32
-up	70594625	72
-up	70594765	71
-down	70594812	72
-down	70594906	71
-up	70594968	219
-down	70595140	219
-up	70595218	72
-down	70595296	72
-up	70595453	68
-down	70595562	68
-up	70595796	32
-down	70595890	32
-up	70596328	161
-up	70596515	190
-down	70596640	190
-up	70596718	190
-down	70596796	190
-up	70596859	190
-down	70596921	161
-up	70596937	32
-down	70596953	190
-down	70597015	32
-up	70597109	72
-down	70597265	72
-up	70597281	71
-up	70597437	72
-down	70597515	71
-down	70597562	72
-up	70598078	86
-down	70598203	86
-up	70598593	70
-down	70598687	70
-up	70598843	85
-down	70598953	85
-up	70598984	72
-down	70599078	72
-up	70599218	88
-down	70599343	88
-up	70599375	32
-down	70599453	32
-up	70599828	72
-down	70599921	72
-up	70599953	188
-down	70600031	188
-up	70600171	32
-down	70600234	32
-up	70600312	72
-up	70600390	71
-down	70600484	72
-down	70600546	71
-up	70600875	79
-down	70600937	79
-up	70601515	76
-down	70601593	76
-up	70601781	68
-up	70601875	83
-down	70601906	68
-down	70602000	83
-up	70602062	13
-down	70602140	13
-up	70608640	74
-up	70608750	72
-down	70608750	74
-down	70608843	72
-up	70608906	75
-down	70609000	75
-up	70609062	68
-down	70609187	68
-up	70609218	32
-down	70609281	32
-up	70609656	76
-down	70609765	76
-up	70609875	75
-down	70609937	75
-up	70610062	188
-up	70610187	32
-down	70610203	188
-down	70610296	32
-up	70610734	89
-down	70610812	89
-up	70611218	68
-up	70611343	86
-down	70611375	68
-down	70611484	86
-up	70611781	186
-up	70611890	76
-down	70611921	186
-up	70611984	32
-down	70612000	76
-down	70612093	32
-up	70612203	72
-down	70612312	72
-up	70612328	75
-down	70612406	75
-up	70612500	74
-down	70612593	74
-up	70612656	32
-down	70612734	32
-up	70612781	188
-down	70612906	188
-up	70612937	32
-down	70613000	32
-up	70613078	76
-down	70613187	76
-up	70613296	80
-down	70613437	80
-up	70613515	76
-down	70613625	76
-up	70613875	188
-down	70614031	188
-up	70614203	8
-down	70614312	8
-up	70614640	221
-down	70614734	221
-up	70614921	32
-down	70615000	32
-up	70615187	85
-down	70615281	85
-up	70615421	76
-down	70615531	76
-up	70615562	86
-down	70615640	86
-up	70615671	32
-down	70615765	32
-up	70615953	65
-down	70616109	65
-up	70616140	89
-down	70616234	89
-up	70616437	72
-up	70616546	71
-down	70616562	72
-down	70616656	71
-up	70616765	68
-down	70616906	68
-up	70616906	75
-down	70616984	75
-up	70617031	32
-down	70617125	32
-down	70617828	164
-up	70618015	67
-down	70618125	67
-up	70618125	79
-down	70618218	79
-up	70618375	77
-down	70618484	77
-up	70619187	8
-down	70619281	8
-up	70619390	8
-down	70619437	8
-up	70619546	8
-down	70619640	8
-up	70619890	8
-down	70619968	8
-up	70620203	8
-down	70620281	8
-down	70620984	164
-down	70621015	160
-up	70621390	67
-down	70621546	67
-up	70621765	8
-down	70621843	8
-up	70621953	8
-down	70622015	8
-down	70622906	164
-down	70622937	160
-up	70623078	67
-down	70623203	67
-up	70623234	79
-down	70623281	79
-up	70623515	77
-down	70623609	77
-up	70624000	8
-down	70624078	8
-up	70624187	8
-down	70624250	8
-up	70624359	8
-down	70624437	8
-up	70624625	8
-down	70624734	8
-up	70624921	8
-down	70625046	8
-up	70626437	20
-down	70626546	20
-up	70626828	67
-down	70626921	67
-up	70626968	77
-down	70627031	77
-up	70627562	8
-down	70627625	8
-up	70627734	8
-down	70627796	8
-up	70627906	8
-down	70627968	8
-up	70628078	8
-down	70628156	8
-up	70628437	8
-down	70628515	8
-up	70628859	8
-down	70628968	8
-up	70629203	67
-down	70629296	67
-up	70630218	79
-down	70630343	79
-up	70630484	77
-down	70630562	77
-up	70630703	80
-down	70630796	80
-up	70631453	85
-down	70631531	85
-up	70631671	84
-down	70631796	84
-up	70631859	69
-up	70631984	82
-down	70632046	69
-up	70632093	32
-down	70632109	82
-down	70632171	32
-up	70632375	67
-down	70632484	67
-up	70632546	73
-down	70632656	73
-up	70632671	65
-down	70632828	65
-up	70632843	73
-down	70632921	73
-up	70633109	8
-down	70633187	8
-up	70633281	8
-down	70633359	8
-up	70633453	8
-down	70633515	8
-up	70633609	8
-down	70633703	8
-up	70633812	8
-down	70633921	8
-up	70634156	8
-down	70634328	8
-up	70634515	8
-down	70634625	8
-up	70635359	8
-down	70635500	8
-up	70636093	8
-down	70636234	8
-up	70636890	32
-down	70636984	32
-up	70637765	86
-down	70637828	86
-up	70637890	73
-down	70637968	73
-up	70638031	83
-down	70638109	83
-up	70638187	73
-down	70638265	73
-up	70638390	79
-down	70638500	79
-up	70638515	66
-down	70638578	66
-up	70638703	32
-down	70638812	32
-up	70639234	8
-down	70639343	8
-up	70639406	8
-down	70639484	8
-up	70639703	78
-down	70639750	78
-up	70640093	13
-down	70640140	13
-up	70641375	161
-up	70641578	191
-down	70641718	161
-down	70641734	191
-up	70642718	13
-down	70642828	13
-up	70645578	40
-up	70646093	40
-up	70646125	40
-up	70646156	40
-up	70646187	40
-up	70646218	40
-up	70646250	40
-down	70646265	40
-up	70661703	40
-up	70662218	40
-up	70662250	40
-up	70662296	40
-up	70662328	40
-up	70662359	40
-down	70662359	40
-up	70662843	40
-up	70663359	40
-up	70663390	40
-up	70663421	40
-down	70663437	40
-up	70664171	40
-up	70664687	40
-up	70664718	40
-up	70664750	40
-down	70664781	40
-up	70670796	40
-up	70671296	40
-up	70671343	40
-up	70671375	40
-down	70671375	40
-up	70672312	40
-down	70672734	40
-up	70673234	40
-down	70673484	40
-up	70673750	40
-down	70673921	40
-up	70687437	40
-down	70687937	40
-up	70688265	40
-up	70688781	40
-down	70688796	40
-up	70689265	40
-down	70689562	40
-up	70689906	40
-down	70690093	40
-up	70690437	40
-down	70690593	40
-up	70751984	40
-down	70752171	40
-up	70752765	40
-down	70752953	40
-up	70754296	255
-down	70754500	255
-up	70755000	255
-down	70755156	255
-up	70755296	255
-down	70755390	255
-up	70759593	40
-down	70759859	40
-up	70760703	40
-down	70761062	40
-up	70761515	40
-down	70761781	40
-up	70776687	40
-down	70776875	40
-up	70785875	40
-down	70786140	40
-up	70789468	38
-down	70789671	38
-up	70796281	40
-down	70796421	40
-up	70802140	40
-down	70802421	40
-up	70807250	40
-down	70807531	40
-up	70810312	40
-down	70810546	40
-up	70813515	40
-down	70813734	40
-up	70814437	40
-down	70814828	40
-up	70815187	40
-down	70815437	40
-up	70816296	38
-up	70816812	38
-up	70816843	38
-up	70816875	38
-up	70816921	38
-up	70816953	38
-up	70816984	38
-up	70817015	38
-up	70817046	38
-down	70817078	38
-up	70819921	40
-down	70820203	40
-up	70820906	40
-down	70821140	40
-up	70830828	40
-down	70831000	40
-up	70831218	40
-down	70831343	40
-up	70831984	91
-down	70832093	91
-up	70832437	67
-down	70832546	67
-up	70832609	65
-down	70832750	65
-up	70832812	76
-down	70832890	76
-up	70833375	13
-down	70833437	13
-up	70835093	105
-down	70835187	105
-up	70835453	107
-down	70835515	107
-up	70836484	103
-down	70836546	103
-up	70836937	110
-down	70837000	110
-up	70838593	105
-down	70838656	105
-up	70839593	13
-down	70839656	13
-up	70840375	111
-down	70840437	111
-up	70841015	98
-down	70841093	98
-up	70841265	13
-down	70841359	13
-up	70844453	105
-down	70844531	105
-up	70844718	107
-down	70844781	107
-up	70845531	104
-down	70845578	104
-up	70845828	110
-down	70845937	110
-up	70846140	97
-down	70846218	97
-up	70846328	97
-down	70846390	97
-up	70846765	111
-down	70846843	111
-up	70847765	8
-down	70847859	8
-up	70850406	106
-down	70850468	106
-up	70851046	8
-down	70851109	8
-up	70852218	105
-down	70852265	105
-up	70852437	107
-down	70852500	107
-up	70855234	104
-down	70855281	104
-up	70855562	110
-down	70855656	110
-up	70855984	97
-down	70856046	97
-up	70856156	97
-down	70856234	97
-up	70857000	13
-down	70857046	13
-up	70857843	111
-down	70857953	111
-up	70858203	98
-down	70858265	98
-up	70858406	13
-down	70858531	13
-up	70860343	40
-up	70860859	40
-up	70860890	40
-up	70860921	40
-up	70860953	40
-up	70861000	40
-up	70861031	40
-up	70861062	40
-down	70861093	40
-up	70861546	40
-up	70862062	40
-up	70862093	40
-up	70862125	40
-up	70862156	40
-up	70862203	40
-up	70862234	40
-up	70862265	40
-up	70862296	40
-up	70862328	40
-up	70862359	40
-up	70862390	40
-up	70862421	40
-up	70862453	40
-up	70862500	40
-down	70862500	40
-up	70868531	40
-down	70868796	40
-up	70877093	40
-up	70877609	40
-up	70877656	40
-up	70877687	40
-down	70877703	40
-up	70878765	40
-down	70879031	40
-up	70881062	40
-up	70881578	40
-up	70881609	40
-up	70881640	40
-down	70881656	40
-up	70882015	40
-up	70882531	40
-down	70882546	40
-up	70883171	40
-down	70883531	40
-up	70884546	40
-down	70884828	40
-up	70889359	40
-up	70889859	40
-up	70889906	40
-up	70889937	40
-up	70889968	40
-up	70890000	40
-up	70890031	40
-down	70890062	40
-up	70890656	40
-up	70891171	40
-up	70891203	40
-up	70891234	40
-up	70891265	40
-up	70891296	40
-up	70891328	40
-up	70891359	40
-down	70891390	40
-up	70894812	40
-up	70895328	40
-up	70895359	40
-up	70895390	40
-up	70895421	40
-down	70895453	40
-up	70895703	40
-up	70896218	40
-up	70896250	40
-up	70896281	40
-up	70896328	40
-down	70896328	40
-up	70898796	40
-down	70898937	40
-up	70899046	40
-down	70899125	40
-up	70899421	40
-up	70899937	40
-up	70899968	40
-up	70900000	40
-up	70900031	40
-up	70900078	40
-up	70900109	40
-up	70900140	40
-up	70900171	40
-up	70900203	40
-down	70900218	40
-up	70900531	40
-up	70901046	40
-up	70901078	40
-up	70901109	40
-up	70901140	40
-up	70901171	40
-up	70901203	40
-up	70901250	40
-down	70901250	40
-up	70901609	40
-up	70902140	40
-up	70902171	40
-up	70902203	40
-up	70902234	40
-down	70902250	40
-up	70902875	40
-up	70903390	40
-up	70903421	40
-up	70903453	40
-up	70903484	40
-up	70903515	40
-up	70903546	40
-up	70903578	40
-up	70903625	40
-down	70903640	40
-up	70909000	40
-up	70909515	40
-up	70909562	40
-up	70909593	40
-up	70909625	40
-up	70909656	40
-up	70909687	40
-up	70909718	40
-up	70909750	40
-down	70909765	40
-up	70937515	38
-down	70938000	38
-up	70938171	38
-down	70938265	38
-up	70938390	38
-down	70938546	38
-up	70941609	38
-down	70941843	38
-up	70972906	40
-down	70973078	40
-up	70973343	40
-down	70973500	40
-up	70974640	40
-down	70974843	40
-up	70975218	40
-down	70975390	40
-up	70977296	40
-down	70977546	40
-up	70977843	40
-down	70978031	40
-up	70978640	40
-down	70978796	40
-up	70983875	40
-down	70984140	40
-up	70985437	40
-down	70985812	40
-up	70986015	40
-down	70986187	40
-up	70986359	40
-down	70986515	40
-up	70986812	40
-down	70986984	40
-up	70987296	40
-down	70987437	40
-up	70987781	40
-down	70987953	40
-up	70989234	40
-down	70989421	40
-up	70997140	40
-up	70997671	40
-up	70997703	40
-up	70997734	40
-down	70997750	40
-up	70998421	40
-up	70998937	40
-up	70998968	40
-up	70999000	40
-up	70999031	40
-up	70999062	40
-down	70999078	40
-up	71000906	40
-down	71001359	40
-up	71036375	40
-down	71036562	40
-up	71036859	40
-down	71037093	40
-up	71037562	40
-down	71037765	40
-up	71039500	40
-down	71039656	40
-up	71039921	40
-down	71040046	40
-up	71042171	40
-up	71042671	40
-up	71042703	40
-up	71042750	40
-up	71042781	40
-up	71042812	40
-down	71042843	40
-up	71043281	40
-down	71043437	40
-up	71043687	40
-down	71043828	40
-up	71045109	40
-down	71045343	40
-up	71045750	40
-up	71046265	40
-up	71046296	40
-up	71046328	40
-up	71046359	40
-up	71046390	40
-up	71046421	40
-up	71046468	40
-up	71046484	40
-up	71046531	40
-up	71046562	40
-up	71046593	40
-up	71046625	40
-down	71046656	40
-up	71046953	40
-down	71047234	40
-up	71047671	40
-down	71047828	40
-up	71060734	40
-down	71061000	40
-up	71061265	40
-up	71061781	40
-up	71061812	40
-up	71061843	40
-up	71061875	40
-up	71061906	40
-up	71061937	40
-up	71061968	40
-up	71062000	40
-up	71062046	40
-down	71062062	40
-up	71062562	40
-up	71063078	40
-up	71063109	40
-up	71063140	40
-up	71063171	40
-up	71063203	40
-up	71063234	40
-up	71063265	40
-up	71063312	40
-up	71063343	40
-up	71063375	40
-up	71063406	40
-up	71063437	40
-up	71063468	40
-down	71063484	40
-up	71063875	40
-up	71064390	40
-up	71064421	40
-up	71064453	40
-up	71064484	40
-up	71064515	40
-up	71064546	40
-up	71064578	40
-up	71064609	40
-up	71064656	40
-up	71064687	40
-up	71064718	40
-up	71064750	40
-down	71064765	40
-up	71067343	40
-up	71067859	40
-up	71067906	40
-up	71067937	40
-up	71067968	40
-up	71068000	40
-down	71068015	40
-up	71075312	38
-down	71075671	38
-up	71103343	40
-down	71103562	40
-up	71104421	40
-down	71104609	40
-up	71109906	79
-down	71110000	79
-up	71111937	13
-down	71112093	13
-up	71170234	69
-down	71170328	69
-up	71170437	69
-down	71170515	69
-up	71170625	69
-down	71170687	69
-up	71185562	40
-down	71185765	40
-up	71185984	40
-down	71186109	40
-up	71188875	40
-down	71189109	40
-up	71189859	40
-down	71190171	40
-up	71191734	40
-down	71191921	40
-up	71193218	38
-down	71193359	38
-up	71214296	40
-down	71214562	40
-up	71214687	40
-down	71214828	40
-up	71217531	40
-down	71217812	40
-up	71220421	40
-down	71220640	40
-up	71220890	40
-down	71221015	40
-up	71221218	40
-down	71221421	40
-up	71221984	40
-down	71222203	40
-up	71222421	40
-down	71222515	40
-up	71222656	40
-down	71222765	40
-up	71223437	40
-down	71223546	40
-up	71247859	40
-down	71248125	40
-up	71256625	162
-up	71256812	67
-down	71256968	67
-down	71257046	162
-up	71265015	162
-up	71265156	86
-down	71265296	86
-down	71265343	162
-up	71265875	220
-down	71265937	220
-up	71266593	8
-down	71266734	8
-up	71266984	13
-down	71267046	13
-up	71268203	88
-down	71268296	88
-up	71268375	88
-down	71268453	88
-up	71268578	13
-down	71268625	13
-up	71270250	89
-down	71270328	89
-up	71270406	89
-down	71270500	89
-up	71270859	13
-down	71270953	13
-up	71278937	40
-up	71279453	40
-up	71279484	40
-up	71279515	40
-up	71279546	40
-up	71279593	40
-up	71279625	40
-up	71279656	40
-up	71279687	40
-up	71279718	40
-up	71279750	40
-up	71279781	40
-down	71279812	40
-up	71319265	32
-down	71319359	32
-up	71395734	32
-down	71395828	32
-down	71403687	164
-down	71403687	160
-up	71403718	191
-down	71403812	191
-up	71403984	86
-down	71404125	86
-up	71404281	68
-down	71404375	68
-up	71404531	84
-down	71404671	84
-up	71404734	32
-down	71404812	32
-up	71405296	186
-down	71405328	186
-up	71405562	221
-down	71405656	221
-up	71405718	72
-down	71405828	72
-up	71405937	32
-down	71406015	32
-up	71406437	74
-down	71406531	74
-up	71406593	71
-up	71406687	72
-down	71406750	71
-down	71406781	72
-up	71406796	74
-down	71406875	74
-up	71407062	77
-down	71407140	77
-up	71407218	32
-down	71407328	32
-up	71407859	82
-down	71408015	82
-up	71408031	86
-down	71408171	86
-up	71408187	188
-down	71408281	188
-up	71408390	70
-down	71408484	70
-up	71408781	72
-up	71408843	74
-down	71408859	72
-down	71408921	74
-up	71409562	13
-down	71409640	13
-up	71409796	72
-down	71409921	72
-up	71409953	75
-down	71410062	75
-up	71410171	74
-down	71410250	74
-up	71410296	32
-down	71410390	32
-up	71410578	86
-down	71410703	86
-up	71410875	84
-down	71410921	84
-up	71411296	68
-up	71411421	221
-down	71411453	68
-down	71411515	221
-up	71411687	77
-down	71411796	77
-up	71411890	32
-down	71411984	32
-up	71412515	221
-down	71412593	221
-up	71412671	68
-down	71412781	68
-up	71412828	32
-down	71412906	32
-up	71413250	70
-down	71413359	70
-up	71413359	86
-down	71413468	86
-up	71413625	81
-down	71413765	81
-up	71413796	188
-down	71413875	188
-up	71413953	32
-down	71414062	32
-up	71431984	65
-down	71432093	65
-up	71432109	89
-down	71432187	89
-up	71432421	72
-up	71432500	71
-down	71432609	72
-down	71432656	71
-up	71433046	77
-down	71433125	77
-up	71433171	32
-down	71433250	32
-up	71433593	84
-down	71433703	84
-up	71433796	68
-up	71433906	32
-down	71433937	68
-down	71433984	32
-up	71434140	75
-down	71434250	75
-up	71434328	84
-down	71434406	84
-up	71434546	83
-down	71434671	83
-up	71434671	32
-down	71434750	32
-up	71434828	72
-up	71434937	71
-down	71434984	72
-up	71435015	76
-down	71435031	71
-down	71435109	76
-up	71435375	188
-up	71435500	81
-down	71435531	188
-up	71435578	188
-down	71435593	81
-down	71435687	188
-up	71436046	85
-down	71436156	85
-up	71436453	32
-down	71436531	32
-up	71436656	188
-down	71436750	188
-up	71436875	32
-down	71436968	32
-up	71436984	71
-up	71437062	72
-down	71437156	71
-up	71437171	32
-down	71437187	72
-down	71437250	32
-up	71437765	76
-down	71437828	76
-up	71437859	83
-down	71438000	83
-up	71438140	74
-down	71438187	74
-up	71438437	73
-down	71438515	73
-up	71438640	71
-down	71438718	71
-up	71439390	8
-down	71439468	8
-up	71439500	70
-down	71439578	70
-up	71439609	71
-down	71439703	71
-up	71440000	77
-down	71440093	77
-up	71440453	32
-down	71440515	32
-up	71440812	83
-down	71440890	83
-up	71441015	72
-down	71441109	72
-up	71441250	68
-up	71441296	161
-down	71441390	68
-up	71441437	191
-down	71441546	161
-down	71441562	191
-up	71441687	13
-down	71441750	13
-up	71866625	73
-down	71866718	73
-up	71866843	67
-down	71866968	67
-up	71867000	32
-down	71867078	32
-up	71867734	8
-down	71867812	8
-up	71867906	8
-down	71868015	8
-up	71868078	68
-down	71868203	68
-up	71868265	32
-down	71868343	32
-up	71868625	65
-down	71868734	65
-up	71869000	85
-down	71869093	85
-up	71869546	8
-down	71869640	8
-up	71869859	84
-down	71869968	84
-up	71870250	8
-down	71870343	8
-up	71870359	89
-down	71870468	89
-up	71870562	72
-up	71870687	71
-down	71870718	72
-down	71870859	71
-up	71871796	8
-down	71871921	8
-up	71872156	77
-down	71872265	77
-up	71872453	8
-down	71872578	8
-up	71872609	72
-down	71872703	72
-up	71873250	8
-down	71873359	8
-up	71873593	71
-down	71873687	71
-up	71873765	77
-down	71873843	77
-up	71874015	32
-down	71874109	32
-up	71874156	76
-down	71874296	76
-up	71874453	85
-down	71874546	85
-up	71874578	32
-down	71874625	32
-up	71874937	72
-down	71875031	72
-up	71875250	68
-down	71875390	68
-up	71875890	82
-down	71875984	82
-up	71876187	8
-down	71876281	8
-up	71876343	69
-down	71876437	69
-up	71876562	72
-down	71876656	72
-up	71877171	86
-up	71877234	161
-down	71877250	86
-up	71877734	161
-up	71877781	161
-up	71877812	161
-up	71877843	161
-up	71877859	191
-down	71878015	191
